mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
ancfTuLNRHHZveVitiJhAWspTjcjvYivsG6pBot5jx7,meteora,20,48741,48761,535.12930579182,6.217437211962491e+07,6.217490724893071e+07,2025-06-01 09:17:23.000 UTC,2025-06-22 00:24:13.000 UTC,20,1
SUBSyz2RiCcuD4jajpP1XKd8f6FrBB1KtoyojsozGKB,meteora,12,46203,46215,110.77044776508001,6.163978959239595e+07,6.1639900362843715e+07,2025-06-10 14:34:17.000 UTC,2025-06-12 13:47:00.000 UTC,1,1
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,raydium,248088,159822,407910,3.0152248771199826e+07,3.0713774132115643e+07,6.086602290331547e+07,2025-06-01 00:00:07.000 UTC,2025-06-30 23:59:55.000 UTC,29,0
EJZJpNa4tDZ3kYdcRZgaAtaKm3fLJ5akmyPkCaKmfWvd,meteora,112499,103468,215967,2.93823657662556e+07,3.092396009818787e+07,6.0306325864443466e+07,2025-06-01 03:44:25.000 UTC,2025-06-30 23:59:20.000 UTC,29,0
9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,raydium,208352,204985,413337,3.027143226327655e+07,2.998401128879655e+07,6.0255443552073106e+07,2025-06-01 00:00:27.000 UTC,2025-06-30 23:59:46.000 UTC,29,0
766ivvadp4arnHKQ13RB3cD7PyvRDL42N2j7RCoMpump,pumpswap,138075,120348,258423,2.9147043299326234e+07,2.8979940536631037e+07,5.8126983835957274e+07,2025-06-06 22:16:28.000 UTC,2025-06-30 23:59:58.000 UTC,24,0
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,zerofi,179273,185883,365156,2.864950852818508e+07,2.8659513382817324e+07,5.7309021911002405e+07,2025-06-01 06:57:55.000 UTC,2025-06-29 21:27:21.000 UTC,28,0
5c74v6Px9RKwdGWCfqLGfEk7UZfE3Y4qJbuYrLbVG63V,pumpswap,164533,147325,311858,2.8519041940149643e+07,2.8350555867473017e+07,5.6869597807622656e+07,2025-06-24 15:03:57.000 UTC,2025-06-30 23:59:54.000 UTC,6,0
DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,pumpswap,112046,99285,211331,2.8225330713380247e+07,2.840441354232618e+07,5.662974425570643e+07,2025-06-01 00:00:14.000 UTC,2025-06-30 23:59:59.000 UTC,29,0
3dnmzbKdqCoVasVqQ9pSL6RXDm4uLNyjBYyXvovVpump,meteora,50,32505,32555,159400.48662875438,5.618347519953554e+07,5.63428756861643e+07,2025-06-15 19:22:19.000 UTC,2025-06-17 01:31:24.000 UTC,1,1
hx7jsaUNWBszASmtjpN2W9aSkRrMYhvtB8zQNvrmoon,meteora,33473,33472,66945,195462.2627412455,5.584476443052058e+07,5.6040226693261825e+07,2025-06-27 22:09:44.000 UTC,2025-06-30 21:00:51.000 UTC,2,0
3dk9CNre8tmv6bbNXd5F6dgkNnEzsyQ7sPhVT8kKpump,pumpswap,147055,127031,274086,2.7792588002414923e+07,2.7708693597155634e+07,5.550128159957056e+07,2025-06-01 00:01:40.000 UTC,2025-06-30 23:59:43.000 UTC,29,0
9PgTTeoxCTT4skaMTT3eDysN5VfJRDVj7UWNuE8VCULT,meteora,11,37311,37322,833.4979131197598,5.5458978424848825e+07,5.545981192276195e+07,2025-06-03 21:14:32.000 UTC,2025-06-05 17:31:13.000 UTC,1,1
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,meteora,112864,138569,251433,2.7335849019875783e+07,2.81100556198223e+07,5.544590463969809e+07,2025-06-01 00:00:22.000 UTC,2025-06-30 23:58:09.000 UTC,29,0
5UUH9RTDiSpq6HKS6bp4NdU9PNJpXRXuiw6ShBTBhgH2,pumpswap,197664,183166,380830,2.7635721996425543e+07,2.7612677986825727e+07,5.524839998325127e+07,2025-06-01 00:00:00.000 UTC,2025-06-30 23:59:49.000 UTC,29,0
JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,meteora,139516,126339,265855,2.6661355939855848e+07,2.813132907289946e+07,5.4792685012755305e+07,2025-06-01 00:00:05.000 UTC,2025-06-30 23:59:17.000 UTC,29,0
CL3F5Ybu3YbBx292JyQ5YMojEsDxVZ9GS544JZWcpump,meteora,13,32725,32738,451.79447157985004,5.415936560963588e+07,5.415981740410746e+07,2025-06-06 16:12:56.000 UTC,2025-06-10 16:35:22.000 UTC,4,1
3E8muKzsn84HUUmDWdjjd6geRjv5XUpMjdpbrqi3pump,pumpswap,91809,84652,176461,2.7005774859844692e+07,2.6803384338591382e+07,5.3809159198436074e+07,2025-06-01 00:00:31.000 UTC,2025-06-30 23:59:03.000 UTC,29,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,whirlpool,124427,118283,242710,2.6366188079242405e+07,2.689284234166602e+07,5.325903042090842e+07,2025-06-01 00:00:08.000 UTC,2025-06-30 23:57:56.000 UTC,29,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,raydium,161134,141982,303116,2.6045050530089322e+07,2.627814288865826e+07,5.232319341874758e+07,2025-06-01 00:01:02.000 UTC,2025-06-30 23:59:03.000 UTC,29,0
D2QvT2fgdvaLxDLiTFjHeRqeZFXU8UqFdJr7xcgHmoon,meteora,141312,130459,271771,2.5229317675084207e+07,2.5822896449557565e+07,5.1052214124641776e+07,2025-06-27 16:03:35.000 UTC,2025-06-30 23:59:59.000 UTC,3,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,116866,170869,287735,2.5449422085163113e+07,2.5070526406059887e+07,5.0519948491223e+07,2025-06-01 00:00:09.000 UTC,2025-06-30 23:59:58.000 UTC,29,0
CDzvZmSFZ7M6Ry3WcWoMptFCKSzBWeaCSM66k7eupump,meteora,54,42238,42292,122883.31986390262,4.8933392488231264e+07,4.9056275808095165e+07,2025-06-16 15:16:57.000 UTC,2025-06-27 16:16:39.000 UTC,11,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,zerofi,174566,158362,332928,2.4364570295784846e+07,2.4336766793205403e+07,4.870133708899025e+07,2025-06-01 07:01:02.000 UTC,2025-06-30 23:59:56.000 UTC,29,0
5DkLaee4Ctm9v8bka1zGeuPUTbngZaznZsc1t3L4pump,pumpswap,601305,305384,906689,2.3626169755157664e+07,2.3543362033352755e+07,4.716953178851042e+07,2025-06-03 14:47:58.000 UTC,2025-06-30 23:59:13.000 UTC,27,0
Dz9mQ9NzkBcCsuGPFJ3r1bS4wgqKMHBPiVuniW8Mbonk,whirlpool,42868,42978,85846,2.404387645490092e+07,2.3095936548885696e+07,4.7139813003786616e+07,2025-06-01 00:03:04.000 UTC,2025-06-30 23:59:54.000 UTC,29,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,raydium,166718,81755,248473,2.3558723797912575e+07,2.344650230273378e+07,4.7005226100646354e+07,2025-06-01 00:00:17.000 UTC,2025-06-30 23:59:52.000 UTC,29,0
D4JFHFqzysbbb86CYaeFkA5xKVmjgeSpquWUP5NxDjkM,pumpswap,139227,124968,264195,2.33876985265654e+07,2.332506399580316e+07,4.671276252236856e+07,2025-06-04 18:58:43.000 UTC,2025-06-30 23:59:47.000 UTC,26,0
BALLrveijbhu42QaS2XW1pRBYfMji73bGeYJghUvQs6y,raydium,96026,80979,177005,2.313828370639853e+07,2.305431805232375e+07,4.619260175872228e+07,2025-06-03 01:28:19.000 UTC,2025-06-30 23:57:48.000 UTC,27,0
JBahfY5TSFaBooJ5N186Zd9JNvVgm9iHRJSUFT5KqNxA,pumpswap,150152,131438,281590,2.3114865127403416e+07,2.303145943711881e+07,4.614632456452222e+07,2025-06-12 07:11:40.000 UTC,2025-06-30 23:59:03.000 UTC,18,0
CudisfkgWvMKnZ3TWf6iCuHm8pN2ikXhDcWytwz6f6RN,meteora,178962,175884,354846,2.280356052563699e+07,2.308931146200125e+07,4.5892871987638235e+07,2025-06-05 11:22:02.000 UTC,2025-06-30 23:59:45.000 UTC,25,0
CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump,pumpswap,252675,241114,493789,2.29261617810374e+07,2.262060526478319e+07,4.5546767045820594e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:59.000 UTC,29,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,3240,1827,5067,2.3010104920463115e+07,2.2479846638241097e+07,4.548995155870421e+07,2025-06-01 00:26:39.000 UTC,2025-06-30 23:56:50.000 UTC,29,0
8KfDnQnezpKCpVAggVGH64nHwbzPJW4vkqv5MXNHpump,meteora,84,24566,24650,229833.8671557113,4.4893025131563894e+07,4.51228589987196e+07,2025-06-14 16:48:55.000 UTC,2025-06-15 16:49:14.000 UTC,1,1
FtUEW73K6vEYHfbkfpdBZfWpxgQar2HipGdbutEhpump,raydium,65090,60386,125476,2.2140260895128492e+07,2.2283679743959524e+07,4.442394063908802e+07,2025-06-01 00:00:12.000 UTC,2025-06-30 23:59:31.000 UTC,29,0
DFdBLgEsH96WP6pWzqcSgS2zjJ9qsfhvMuUhWc82jups,meteora,5,28568,28573,22.781562660000006,4.435567840883739e+07,4.435570119040006e+07,2025-06-16 18:43:06.000 UTC,2025-06-17 08:52:18.000 UTC,0,1
DECRciwCK8pGFLDEXuvfYj2CpWP2wMYuLWGTTKuQmoon,meteora,25780,25816,51596,229828.07959218236,4.365695521638484e+07,4.3886783295977026e+07,2025-06-27 22:45:05.000 UTC,2025-06-29 00:31:20.000 UTC,1,0
vRseBFqTy9QLmmo5qGiwo74AVpdqqMTnxPqWoWMpump,meteora,16692,16166,32858,2.176079110409622e+07,2.1768015085747387e+07,4.352880618984361e+07,2025-06-09 18:26:26.000 UTC,2025-06-30 23:44:42.000 UTC,21,0
DFfPq2hHbJeunp1F6eNyuyvBHcPpnTqaawn2tAFUpump,pumpswap,219189,215810,434999,2.1777700224309165e+07,2.1642385779427286e+07,4.342008600373645e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:44.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,meteora,98632,98101,196733,2.2083842521463785e+07,2.132983889044951e+07,4.341368141191329e+07,2025-06-01 00:04:43.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
A8C3xuqscfmyLrte3VmTqrAq8kgMASius9AFNANwpump,raydium,505592,398190,903782,2.150453356031737e+07,2.1872629939318735e+07,4.3377163499636106e+07,2025-06-01 00:00:09.000 UTC,2025-06-30 23:59:47.000 UTC,29,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,zerofi,236152,175831,411983,2.1662211713460762e+07,2.15894343194848e+07,4.325164603294556e+07,2025-06-01 07:00:55.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
C7heQqfNzdMbUFQwcHkL9FvdwsFsDRBnfwZDDyWYCLTZ,raydium,105856,76939,182795,2.134855352748638e+07,2.1723900703552842e+07,4.3072454231039226e+07,2025-06-01 00:00:12.000 UTC,2025-06-30 23:59:08.000 UTC,29,0
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,whirlpool,55847,54351,110198,2.1976077788896218e+07,2.070734007515167e+07,4.2683417864047885e+07,2025-06-01 00:00:24.000 UTC,2025-06-30 23:55:30.000 UTC,29,0
8BjQHNfcMzNM36rdk6avoJj3c3CTcDGMU5S26Hhgpump,pumpswap,110288,94714,205002,2.1302651958030067e+07,2.1234879886570293e+07,4.2537531844600365e+07,2025-06-04 06:08:47.000 UTC,2025-06-30 23:59:59.000 UTC,26,0
fHUNprW7aSQadmPXFt4YyQUwv4VNua3VXZmeNxqpump,pumpswap,123894,115799,239693,2.113233724081445e+07,2.1111388946581278e+07,4.224372618739573e+07,2025-06-16 01:22:32.000 UTC,2025-06-30 22:55:21.000 UTC,14,0
CzHc1ugMNhim5JCJC8ebbp4k14jfrbZx1HNcMyEppump,pumpswap,167742,139088,306830,2.0737138268924616e+07,2.069954348103631e+07,4.143668174996093e+07,2025-06-05 18:32:26.000 UTC,2025-06-30 23:59:33.000 UTC,25,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,humidifi,70074,63108,133182,2.0543879714460094e+07,2.0589475980511773e+07,4.113335569497187e+07,2025-06-20 19:01:21.000 UTC,2025-06-30 23:58:35.000 UTC,10,0
7vfCXTUXx5WJV5JADk17DUJ4ksgau7utNKj4b963voxs,phoenix,25605,22259,47864,2.054099387374085e+07,2.0528185994651977e+07,4.1069179868392825e+07,2025-06-01 00:01:53.000 UTC,2025-06-30 23:52:59.000 UTC,29,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,whirlpool,101869,108119,209988,2.0849465332799003e+07,2.0205092170505684e+07,4.105455750330469e+07,2025-06-01 00:00:07.000 UTC,2025-06-30 23:59:37.000 UTC,29,0
9RjwNo6hBPkxayWHCqQD1VjaH8igSizEseNZNbddpump,raydium,92299,77723,170022,2.034780377021426e+07,2.011634803947184e+07,4.0464151809686095e+07,2025-06-01 00:28:53.000 UTC,2025-06-30 23:59:24.000 UTC,29,0
J27UYHX5oeaG1YbUGQc8BmJySXDjNWChdGB2Pi2TMDAq,meteora,43706,41831,85537,1.9940741461272236e+07,1.9973821740852464e+07,3.99145632021247e+07,2025-06-01 00:15:08.000 UTC,2025-06-30 23:58:01.000 UTC,29,0
XPLvZR4AYSUfKLC1Xb7GjXuDtkv8M1uTm4n5hMv93GQ,meteora,8,35604,35612,269.29495743214994,3.9814218976416804e+07,3.981448827137423e+07,2025-06-07 13:06:44.000 UTC,2025-06-10 17:15:21.000 UTC,3,1
WFRGSWjaz8tbAxsJitmbfRuFV2mSNwy7BMWcCwaA28U,whirlpool,8966,21768,30734,1.93493418749431e+07,2.033553090527809e+07,3.9684872780221194e+07,2025-06-01 00:16:58.000 UTC,2025-06-30 23:59:34.000 UTC,29,0
EJZJq8fMtGXpB7aGZQVgihy66RTPwVrqCBYKsDH11iVd,meteora,17,28918,28935,910.9018430307,3.948720435657033e+07,3.948811525841337e+07,2025-06-01 09:19:27.000 UTC,2025-06-04 16:58:16.000 UTC,3,1
69seTQaf3rCCSfRfXvtXVo7KrUJULD1DgGkufCeypump,meteora,25,37729,37754,12067.327414982361,3.873675439326435e+07,3.8748821720679335e+07,2025-06-10 15:19:27.000 UTC,2025-06-12 13:47:06.000 UTC,1,1
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,zerofi,89385,72212,161597,1.930839138367952e+07,1.9327707057149842e+07,3.863609844082937e+07,2025-06-01 00:00:12.000 UTC,2025-06-30 23:57:32.000 UTC,29,0
3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y,meteora,84412,92769,177181,1.8860197986663815e+07,1.9364504528005894e+07,3.822470251466971e+07,2025-06-01 00:00:38.000 UTC,2025-06-30 23:53:09.000 UTC,29,0
AUSD1jCcCyPLybk1YnvPWsHQSrZ46dxwoMniN4N2UEB9,whirlpool,65437,63991,129428,1.8905653821436293e+07,1.9211996149518475e+07,3.811764997095477e+07,2025-06-01 00:04:25.000 UTC,2025-06-30 23:59:22.000 UTC,29,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,whirlpool,233272,255465,488737,1.8882669413466472e+07,1.9149829737226695e+07,3.803249915069316e+07,2025-06-01 00:01:17.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
hxnMGjS6ArCppKjfF15xtxDW9q8RqgnW9fQ7JHNmoon,meteora,21584,21585,43169,497039.4381827628,3.702462546109532e+07,3.752166489927808e+07,2025-06-30 17:22:56.000 UTC,2025-06-30 23:59:56.000 UTC,0,0
MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,raydium,40956,48763,89719,1.814665158033832e+07,1.9366637290871575e+07,3.75132888712099e+07,2025-06-01 00:01:19.000 UTC,2025-06-30 23:59:59.000 UTC,29,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,45825,48358,94183,1.824011405664151e+07,1.9111389492575314e+07,3.735150354921682e+07,2025-06-01 00:03:27.000 UTC,2025-06-30 23:32:45.000 UTC,29,0
AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,raydium,99379,91348,190727,1.842905580211308e+07,1.819974374765444e+07,3.6628799549767524e+07,2025-06-01 00:00:10.000 UTC,2025-06-30 23:59:47.000 UTC,29,0
71Jv2M5NQif3mFUUsLD5HuRMwABuVncQgrYRBJGtYLvg,meteora,36,13215,13251,217716.63293718235,3.5794783090410165e+07,3.601249972334735e+07,2025-06-20 09:45:55.000 UTC,2025-06-20 14:04:30.000 UTC,0,1
8XtRWb4uAAJFMP4QQhoYYCWR6XXb7ybcCdiqPwz9s5WS,raydium,66133,64670,130803,1.7298427961392824e+07,1.70783765030399e+07,3.4376804464432724e+07,2025-06-01 00:07:41.000 UTC,2025-06-30 23:59:13.000 UTC,29,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,stabble,176903,166100,343003,1.7106274656302676e+07,1.702193316434128e+07,3.4128207820643954e+07,2025-06-01 00:00:07.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
CfVs3waH2Z9TM397qSkaipTDhA9wWgtt8UchZKfwkYiu,meteora,67221,62545,129766,1.7028120179862626e+07,1.7025169040316705e+07,3.4053289220179334e+07,2025-06-01 00:00:03.000 UTC,2025-06-30 23:59:56.000 UTC,29,0
FFzocQz4VBbfAnQwzhsKM2YR1dAnKAJK8fF8xTBqmusk,meteora,4,22415,22419,30.28637458,3.3247824566067625e+07,3.3247854852442205e+07,2025-06-06 16:05:31.000 UTC,2025-06-09 16:09:31.000 UTC,3,1
zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,whirlpool,87645,75829,163474,1.7450939382243026e+07,1.5787082583793724e+07,3.3238021966036752e+07,2025-06-01 00:01:59.000 UTC,2025-06-30 23:59:12.000 UTC,29,0
2KK4YMi24Tqo6tDn8mzYWkNdGjG3ufdXBjmLv7Fapump,pumpswap,131582,120111,251693,1.653915098856433e+07,1.649500464406008e+07,3.303415563262441e+07,2025-06-11 06:10:53.000 UTC,2025-06-30 23:52:09.000 UTC,19,0
8sWKTMrh9bWUrvykK4H3jzEzGbEqvJNpS2f7joYKpump,raydium,100952,93289,194241,1.635530562486295e+07,1.6299553989234386e+07,3.2654859614097334e+07,2025-06-01 02:33:35.000 UTC,2025-06-30 23:56:21.000 UTC,29,0
C29ebrgYjYoJPMGPnPSGY1q3mMGk4iDSqnQeQQA7moon,meteora,47211,34993,82204,1.6241889623896588e+07,1.6258544559889097e+07,3.2500434183785684e+07,2025-06-01 00:00:18.000 UTC,2025-06-30 23:59:36.000 UTC,29,0
9Poxe5aDkt8ggFWvcYZ9AX8QBBAAdgW844cgooNCULT,meteora,83189,83087,166276,1.5960045161066052e+07,1.6246669671229362e+07,3.2206714832295414e+07,2025-06-03 19:07:00.000 UTC,2025-06-30 23:55:43.000 UTC,27,0
85vdovHhkXnDi98EYMQmD2vXS82jRP1VDDXfkJ38pump,pumpswap,168458,148413,316871,1.5871144443511711e+07,1.5827063849737097e+07,3.169820829324881e+07,2025-06-13 20:43:12.000 UTC,2025-06-30 23:55:58.000 UTC,17,0
rsLvRpuW7WxSNHthi2knB3yRBhmasXoCeBUsF2wQEpH,meteora,8,23440,23448,230.92074667044997,3.1684303480655473e+07,3.1684534401402142e+07,2025-06-10 15:17:31.000 UTC,2025-06-12 16:57:43.000 UTC,2,1
fRfKGCriduzDwSudCwpL7ySCEiboNuryhZDVJtr1a1C,meteora,67427,57071,124498,1.596637358828779e+07,1.5390574234863728e+07,3.1356947823151518e+07,2025-06-01 00:03:33.000 UTC,2025-06-30 23:58:22.000 UTC,29,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,zerofi,97754,98529,196283,1.5582492649446446e+07,1.558644924609978e+07,3.1168941895546228e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
ED5nyyWEzpPPiWimP8vYm7sD7TD3LAt3Q3gRTWHzPJBY,raydium,139479,59174,198653,1.5299740933159916e+07,1.5720083823861491e+07,3.1019824757021405e+07,2025-06-01 00:00:13.000 UTC,2025-06-30 23:59:46.000 UTC,29,0
FkqvTmDNgxgcdS7fPbZoQhPVuaYJPwSsP8mm4p7oNgf6,meteora,66961,60721,127682,1.5604011123437539e+07,1.5271547551192952e+07,3.0875558674630493e+07,2025-06-04 18:31:27.000 UTC,2025-06-30 23:59:33.000 UTC,26,0
97PVGU2DzFqsAWaYU17ZBqGvQFmkqtdMywYBNPAfy8vy,meteora,59503,55027,114530,1.5928431841000611e+07,1.490412267756828e+07,3.083255451856889e+07,2025-06-01 00:01:50.000 UTC,2025-06-30 23:59:57.000 UTC,29,0
39zqYssGPDgdkjgwG88eqX2e9Y5DTmTz16aovRaJoy73,meteora,11,26356,26367,253.09943829200003,3.0651348497828063e+07,3.0651601597266354e+07,2025-06-07 13:01:50.000 UTC,2025-06-10 05:11:09.000 UTC,2,1
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,jupiterz,1146,1716,2862,1.203958112079927e+07,1.846031141403286e+07,3.049989253483213e+07,2025-06-01 00:02:36.000 UTC,2025-06-30 23:57:26.000 UTC,29,0
EWLLZrAdP5T1irpMW7b4tWU4wexAoqjwSLbEgehVpump,meteora,63,24472,24535,134127.37889144244,3.021608800889712e+07,3.035021538778856e+07,2025-06-16 15:32:33.000 UTC,2025-06-30 09:45:06.000 UTC,13,0
4veK9R9GxmgxqkFhTa2VnE6MJ4YfTxnr92HF5gH5LcAF,pumpswap,123197,109994,233191,1.5096399556732323e+07,1.506873712146036e+07,3.0165136678192683e+07,2025-06-08 04:29:00.000 UTC,2025-06-30 23:56:34.000 UTC,22,0
4bXCaDUciWA5Qj1zmcZ9ryJsoqv4rahKD4r8zYYsbonk,raydium,91729,85624,177353,1.4985745177052474e+07,1.486702927581388e+07,2.9852774452866353e+07,2025-06-01 01:46:23.000 UTC,2025-06-30 23:59:37.000 UTC,29,0
FH6jc68WzeAUXKp6uDg9QPciTeU75o32xFDzKLzmbonk,raydium,75984,77114,153098,1.4818296023490757e+07,1.4798681958749536e+07,2.9616977982240293e+07,2025-06-01 00:00:01.000 UTC,2025-06-30 23:59:37.000 UTC,29,0
CtzPWv73Sn1dMGVU3ZtLv9yWSyUAanBni19YWDaznnkn,whirlpool,66904,63430,130334,1.469887245531075e+07,1.4534205683098832e+07,2.9233078138409585e+07,2025-06-20 07:10:15.000 UTC,2025-06-30 23:59:41.000 UTC,10,0
2b1kV6DkPAnxd5ixfnxCpjxmKwqjjaYmCZfHsFu24GXo,whirlpool,177575,189411,366986,1.445956197031313e+07,1.4522531413095735e+07,2.8982093383408867e+07,2025-06-01 00:00:07.000 UTC,2025-06-30 23:59:38.000 UTC,29,0
DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,meteora,110110,101561,211671,1.4374819566611467e+07,1.4530408313172344e+07,2.890522787978381e+07,2025-06-01 00:00:23.000 UTC,2025-06-30 23:59:59.000 UTC,29,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,meteora,166840,176587,343427,1.434039447361979e+07,1.4529671296714125e+07,2.8870065770333916e+07,2025-06-01 00:00:30.000 UTC,2025-06-30 23:59:22.000 UTC,29,0
ipoy5BzKANuwYy7WQWt231PQuWENUDstLQQUBCbCAQW,raydium,157622,138731,296353,1.4331988403320039e+07,1.4293570399850028e+07,2.8625558803170066e+07,2025-06-01 00:00:06.000 UTC,2025-06-30 14:22:37.000 UTC,29,0
HYPEw9n6Wosf2RWa4S4V7fZDy5QT44HiFuS9QMBvt5up,meteora,9,24557,24566,25.85181351037,2.794959612617512e+07,2.794962197798863e+07,2025-06-04 17:43:46.000 UTC,2025-06-26 12:14:46.000 UTC,21,0
E4n5gooEoFaDPb1oSDmN2VXjWKekrTn3EFE7KjNKpump,pumpswap,121853,110978,232831,1.3924169560576592e+07,1.3882481558875684e+07,2.7806651119452275e+07,2025-06-12 20:54:33.000 UTC,2025-06-30 23:53:46.000 UTC,18,0
9mQd1dZtHboZHZtXbZnhDSzsvep1XJP11d1EUkXdpump,meteora,108,36148,36256,256022.23835610296,2.7528386935701314e+07,2.7784409174057417e+07,2025-06-17 15:56:33.000 UTC,2025-06-19 03:06:20.000 UTC,1,1
3oQwNvAfZMuPWjVPC12ukY7RPA9JiGwLod6Pr4Lkpump,pumpswap,114285,105507,219792,1.3874283864670081e+07,1.3795082655986574e+07,2.7669366520656653e+07,2025-06-25 15:41:05.000 UTC,2025-06-30 23:59:48.000 UTC,5,0
FUAfBo2jgks6gB4Z4LfZkqSZgzNucisEHqnNebaRxM1P,meteora,31059,24465,55524,1.5901308878959045e+07,1.170161059061115e+07,2.7602919469570197e+07,2025-06-01 00:02:18.000 UTC,2025-06-30 23:57:19.000 UTC,29,0
JDzPbXboQYWVmdxXS3LbvjM52RtsV1QaSv2AzoCiai2o,meteora,79140,78109,157249,1.3715808119536623e+07,1.3763149412747884e+07,2.7478957532284506e+07,2025-06-01 00:00:05.000 UTC,2025-06-30 23:59:51.000 UTC,29,0
HtTYHz1Kf3rrQo6AqDLmss7gq5WrkWAaXn3tupUZbonk,raydium,217641,87232,304873,1.371689663685225e+07,1.3737267076063795e+07,2.7454163712916046e+07,2025-06-01 00:00:13.000 UTC,2025-06-30 23:59:54.000 UTC,29,0
5HkhVG2bSb5PGjhX5QHm9urUquD7tx5eAau5Fonq78zc,raydium,49543,46510,96053,1.3701996035369033e+07,1.3689269867642242e+07,2.7391265903011277e+07,2025-06-01 00:01:57.000 UTC,2025-06-30 23:59:54.000 UTC,29,0
Jbi72X4L4rNG7zDbJxq2SztFEemVq2Trzs7Fo7Npump,pumpswap,90228,84845,175073,1.3682413726940637e+07,1.367382167032248e+07,2.7356235397263117e+07,2025-06-15 03:03:56.000 UTC,2025-06-30 23:51:04.000 UTC,15,0
2MuDS29b6rQb9MydKLMvggST5Yqez3B6gYWitvvjc6ir,raydium,62794,62060,124854,1.3663899367439928e+07,1.358939629242665e+07,2.725329565986658e+07,2025-06-19 12:52:34.000 UTC,2025-06-30 23:54:54.000 UTC,11,0
2zMMhcVQEXDtdE6vsFS7S7D5oUodfJHE8vd1gnBouauv,jupiterz,4067,4071,8138,1.2582161148651263e+07,1.4474440897804407e+07,2.705660204645567e+07,2025-06-01 00:10:44.000 UTC,2025-06-30 23:57:56.000 UTC,29,0
FNikss4j717rCcKjigW5dtthHFLa3sYkJP45Uzuzpump,meteora,3,24485,24488,8.65734717106,2.7044808037045434e+07,2.7044816694392607e+07,2025-06-04 17:40:07.000 UTC,2025-06-06 12:51:45.000 UTC,1,1
2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,raydium,62641,66712,129353,1.3285348540479701e+07,1.3499085472669246e+07,2.678443401314895e+07,2025-06-01 00:01:38.000 UTC,2025-06-30 23:57:24.000 UTC,29,0
8Q8KPBL21FVatn2C1EaxAQSorAkHW2W2jDUXapVPZmhm,pumpswap,111136,101714,212850,1.338244675982848e+07,1.3339361649076672e+07,2.6721808408905152e+07,2025-06-20 05:21:58.000 UTC,2025-06-30 23:59:57.000 UTC,10,0
