mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
FPJdkjX1nodMjPsnukyZp4o7m7dM9uFu1ByJwNRwpump,pumpswap,152872,36320,189192,2.460172893066157e+06,2.46749907391046e+06,4.9276719669766165e+06,2025-04-13 14:11:18.000 UTC,2025-04-30 17:23:14.000 UTC,17,0
3r4muFfbBKZ88xNr3jmEL7KBsSjtYPpdhodt8Fmepump,pumpswap,13885,23363,37248,2.4602218390510655e+06,2.466483078115249e+06,4.926704917166315e+06,2025-04-02 03:32:16.000 UTC,2025-04-29 16:17:22.000 UTC,27,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,lifinity,255455,86654,342109,2.4622960481052976e+06,2.464108629252208e+06,4.926404677357506e+06,2025-04-01 00:00:12.000 UTC,2025-04-30 23:44:04.000 UTC,29,0
5z37F9LJ4evEn2UncteJAyPgoJJNtCPGgm1onNespump,pumpswap,28675,23807,52482,2.4593107306584823e+06,2.4645838730242164e+06,4.923894603682699e+06,2025-04-17 18:57:54.000 UTC,2025-04-30 19:53:40.000 UTC,13,0
GGJMmQ5GFz2dG5qHFz2k1EuP5Ls7jAWPmhiAaLFspump,pumpswap,69841,21611,91452,2.4533182209830903e+06,2.4595885152896694e+06,4.91290673627276e+06,2025-04-18 22:54:05.000 UTC,2025-04-30 22:29:27.000 UTC,11,0
Ef95sBBMzjUE42r3emv9WVvdChmCZjXRRujjQWbkpump,pumpswap,24936,21995,46931,2.4505008075486957e+06,2.4559190754828667e+06,4.906419883031562e+06,2025-04-12 01:43:56.000 UTC,2025-04-30 22:21:37.000 UTC,18,0
3iQL8BFS2vE7mww4ehAqQHAsbmRNCrPxizWAT2Zfyr9y,phoenix,20132,34835,54967,2.2287035887169978e+06,2.675698101160068e+06,4.904401689877066e+06,2025-04-01 00:01:57.000 UTC,2025-04-30 23:59:06.000 UTC,29,0
SENDdRQtYMWaQrBroBrJ2Q53fgVuq95CV9UPGEvpCxa,meteora,8373,8316,16689,2.4921172684757626e+06,2.397073684432535e+06,4.889190952908298e+06,2025-04-01 00:14:39.000 UTC,2025-04-30 23:48:43.000 UTC,29,0
8Y5Biziz3njt9NWc38cJuL76pdfyrvX6SnjtFPeDpump,raydium,26827,25350,52177,2.4541489233046956e+06,2.4315308734345213e+06,4.885679796739217e+06,2025-04-01 01:44:42.000 UTC,2025-04-30 23:47:33.000 UTC,29,0
8s22GZWEyoX2Shqy2KAgrD2QQ5m9dMLV31RzFyiPjrex,pumpswap,20346,19188,39534,2.43413969960784e+06,2.4391152445299504e+06,4.87325494413779e+06,2025-04-20 20:06:55.000 UTC,2025-04-30 18:35:42.000 UTC,9,0
5voS9evDjxF589WuEub5i4ti7FWQmZCsAsyD5ucbuRqM,raydium,22836,25061,47897,2.4599154698634963e+06,2.411858109145289e+06,4.871773579008785e+06,2025-04-01 00:04:34.000 UTC,2025-04-30 23:59:30.000 UTC,29,0
H26q7LnJamtokcs56VzAiXgAjd8Q8n4gLaXdFtQHZ4Ar,raydium,66311,62475,128786,2.4366272775728246e+06,2.423707028644395e+06,4.86033430621722e+06,2025-04-04 09:23:27.000 UTC,2025-04-25 08:41:03.000 UTC,20,0
FThrNpdic79XRV6i9aCWQ2UTp7oRQuCXAgUWtZR2cs42,raydium,9899,7682,17581,2.4030861472175717e+06,2.4502212913334994e+06,4.853307438551071e+06,2025-04-01 00:05:01.000 UTC,2025-04-30 23:59:29.000 UTC,29,0
9qriMjPPAJTMCtfQnz7Mo9BsV2jAWTr2ff7yc3JWpump,raydium,5308,5680,10988,2.451144279639019e+06,2.399589725019934e+06,4.850734004658953e+06,2025-04-01 00:17:43.000 UTC,2025-04-30 23:58:33.000 UTC,29,0
3VL86va8NLWJsHkD4bMYStUUZD6t574qDYSjdnzqpump,pumpswap,38165,33315,71480,2.4209679628165844e+06,2.424818752171246e+06,4.84578671498783e+06,2025-04-06 22:23:16.000 UTC,2025-04-30 22:09:05.000 UTC,23,0
Cjrrc595e9R47EZ3gkbUmL6ZZpLSxiXg16v2Y3Aapump,raydium,14245,13809,28054,2.3945247396012736e+06,2.4451209862858816e+06,4.839645725887155e+06,2025-04-01 00:00:26.000 UTC,2025-04-30 23:57:01.000 UTC,29,0
2QSrjrEoi1C1YGBpaSvUCkMWy4eg5wQ7cbe1MxtDpump,pumpswap,29160,26152,55312,2.416363419060978e+06,2.420512520354238e+06,4.836875939415216e+06,2025-04-07 16:03:35.000 UTC,2025-04-30 23:35:56.000 UTC,23,0
B6arGymLL24Wo1Wogi68DHj2HwqkxhzAh3o7ryQUJnei,meteora,12357,11530,23887,2.4436712072930383e+06,2.392194453691879e+06,4.835865660984917e+06,2025-04-29 22:42:37.000 UTC,2025-04-30 23:59:04.000 UTC,1,0
3eazihmAw8yNHhgoNaNr8aBGaBaoLcwZVCBDPnrSpump,pumpswap,20927,19790,40717,2.41674958747897e+06,2.4061170097833183e+06,4.822866597262288e+06,2025-04-14 21:19:26.000 UTC,2025-04-30 23:38:34.000 UTC,16,0
DRYpHTbwkyE4XyNXZwuWfy29ogZaNHTmnvUiNLrNpump,pumpswap,19051,16979,36030,2.406947081922073e+06,2.413540071030889e+06,4.820487152952962e+06,2025-04-04 05:59:12.000 UTC,2025-04-28 17:51:52.000 UTC,24,0
5SrwudGa1RHndbveXW1obMvH51Gh9amRRuMoPdqZpump,pumpswap,20212,16713,36925,2.4023395633328846e+06,2.4038662437061183e+06,4.806205807039003e+06,2025-04-30 15:02:10.000 UTC,2025-04-30 23:59:33.000 UTC,0,0
8aq2nggP77Hrhh7vhi4uJwHU9nF4YXidPGCvypdfpump,pumpswap,10961,19176,30137,2.397547964744636e+06,2.404630769957718e+06,4.802178734702354e+06,2025-04-26 01:42:21.000 UTC,2025-04-30 13:49:53.000 UTC,4,0
EDCoTQGdMhVFUPMxvD8tbFehuVcY3fvE8UMsFxTLpump,pumpswap,23030,21594,44624,2.395035947815311e+06,2.400688371901751e+06,4.795724319717063e+06,2025-04-20 10:19:16.000 UTC,2025-04-30 22:47:41.000 UTC,10,0
7UC1WwE9zYJEpxcxoBqa3DtR6vfTmoRTegdakzxoTjQE,pumpswap,26898,23436,50334,2.391864000304206e+06,2.39561508747707e+06,4.787479087781276e+06,2025-04-29 11:52:56.000 UTC,2025-04-30 23:56:31.000 UTC,1,0
6PaVHw2HR6ybTvPMXkLcGUF2A6Hiy857k8PQXkTnpump,pumpswap,22099,25311,47410,2.3656720894181277e+06,2.4154728258416546e+06,4.781144915259782e+06,2025-04-01 00:00:04.000 UTC,2025-04-30 22:19:41.000 UTC,29,0
jjMws8ejcYTLWKVnbSBUqTFGavKw6NEqbUVRuXHpump,pumpswap,33752,29139,62891,2.384531820342375e+06,2.3902675709757307e+06,4.774799391318105e+06,2025-04-03 14:11:19.000 UTC,2025-04-30 23:33:57.000 UTC,27,0
2jQLVgU6JjoyBLNarnRvaTNTvNhQWhmQwwzp3DwPpump,pumpswap,22838,18727,41565,2.39568613190703e+06,2.3726535846997034e+06,4.768339716606733e+06,2025-04-03 05:18:16.000 UTC,2025-04-30 23:39:13.000 UTC,27,0
EsP4kJfKUDLfX274WoBSiiEy74Sh4tZKUCDjfULHpump,raydium,13655,12122,25777,2.3968370557469246e+06,2.371053645213966e+06,4.76789070096089e+06,2025-04-01 00:06:53.000 UTC,2025-04-30 23:39:28.000 UTC,29,0
HAPPYwgFcjEJDzRtfWE6tiHE9zGdzpNky2FvjPHsvvGZ,raydium,20443,18315,38758,2.3972134426872013e+06,2.3516108578909812e+06,4.748824300578183e+06,2025-04-01 01:11:09.000 UTC,2025-04-30 23:58:59.000 UTC,29,0
FNCcmtfPjcFmG5NdEnsWipdXQLFS4wrj9Fb4LyMrpump,pumpswap,28019,24901,52920,2.3663334404411414e+06,2.372604912129639e+06,4.738938352570781e+06,2025-04-03 19:19:21.000 UTC,2025-04-30 22:26:46.000 UTC,27,0
A1KLoBrKBde8Ty9qtNQUtq3C2ortoC3u7twggz7sEto6,whirlpool,4470,6287,10757,2.3556239076555544e+06,2.383113508748131e+06,4.738737416403685e+06,2025-04-01 00:23:26.000 UTC,2025-04-30 23:58:06.000 UTC,29,0
CLoUDKc4Ane7HeQcPpE3YHnznRxhMimJ4MyaUqyHFzAu,meteora,14683,19956,34639,2.27429136760716e+06,2.463919613684058e+06,4.738210981291218e+06,2025-04-01 00:00:00.000 UTC,2025-04-30 23:54:54.000 UTC,29,0
G5P2ogRJE68hFRufNmgrMZ1BnZrJWTZBs6jgwBc4pump,pumpswap,11855,13484,25339,2.36489757063876e+06,2.3709456317826817e+06,4.735843202421442e+06,2025-04-05 01:59:37.000 UTC,2025-04-30 18:22:54.000 UTC,25,0
EqjDyrwdw8Ky9tSuYv9N8YcaoZcYUaH2qyBWWoH7pump,pumpswap,40140,28752,68892,2.364233729714855e+06,2.371463860849944e+06,4.735697590564799e+06,2025-04-17 19:54:44.000 UTC,2025-04-30 22:35:43.000 UTC,13,0
C1Thg2rDabSEtyCuEEnxtsKoN1YgGBBeQ3ZaSxodpump,pumpswap,29804,27062,56866,2.3576779848258966e+06,2.361217263982383e+06,4.71889524880828e+06,2025-04-23 12:35:36.000 UTC,2025-04-30 22:35:03.000 UTC,7,0
AyrQpt5xsVYiN4BqgZdd2tZJAWswT9yLUZmP1jKqpump,meteora,17580,17808,35388,2.268309747572947e+06,2.449452918165901e+06,4.717762665738848e+06,2025-04-14 22:57:41.000 UTC,2025-04-30 23:58:14.000 UTC,16,0
Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,jupiterz,491,826,1317,1.4281590367430414e+06,3.2890864983176906e+06,4.717245535060732e+06,2025-04-01 00:00:43.000 UTC,2025-04-30 22:52:10.000 UTC,29,0
4tiEMEM6CYUofbEAHwRcuRwT9Wyp9kCFpQgme9eLpump,pumpswap,12701,9803,22504,2.359570535851784e+06,2.354911473987133e+06,4.714482009838916e+06,2025-04-16 04:31:22.000 UTC,2025-04-30 20:13:56.000 UTC,14,0
rizo34MUwbCBqpSTSfnEktdWB4CTByqqYh8zBxL3WAR,raydium,92614,75087,167701,2.3323373936495893e+06,2.351934870857178e+06,4.684272264506767e+06,2025-04-01 00:00:02.000 UTC,2025-04-30 23:58:51.000 UTC,29,0
qntmuw54sn81ZawbbA7FwHZZQygBnfXUyHJeCCix5ag,raydium,22395,13445,35840,2.327918862358145e+06,2.3440066042081662e+06,4.671925466566311e+06,2025-04-01 00:00:01.000 UTC,2025-04-30 23:58:45.000 UTC,29,0
8AS9yeGsAwvTs9gCDKMmB2MgX8NiSvv4uppH61yqpump,raydium,12694,11801,24495,2.3466149800137384e+06,2.3249082006335505e+06,4.671523180647289e+06,2025-04-01 00:00:24.000 UTC,2025-04-30 22:59:16.000 UTC,29,0
TXRKyVQEQ8c1bYMTp4VmxbTSesGFTFgDfuBoqgdvGFM,meteora,12942,10679,23621,2.3337866113132443e+06,2.336565895129961e+06,4.670352506443205e+06,2025-04-24 05:05:14.000 UTC,2025-04-30 23:14:44.000 UTC,6,0
RQDYZNnyapUinrxNnxr7gcZD8ACaBy36goJ2cbHpump,pumpswap,22202,22796,44998,2.327320282663435e+06,2.3344342349530603e+06,4.6617545176164955e+06,2025-04-19 16:56:24.000 UTC,2025-04-30 03:27:10.000 UTC,10,0
3cegQ2WzuCvpdQrGbnd8pGKoQEK2U5C3hg24Lvsppump,pumpswap,189912,18356,208268,2.321301947500686e+06,2.3285978121904475e+06,4.649899759691134e+06,2025-04-03 22:41:56.000 UTC,2025-04-30 00:33:02.000 UTC,26,0
4Fy8Hsqg9SsSKTeYWT7QSS1MCyahEsuK64PMxsutpump,pumpswap,26912,23100,50012,2.317502896678767e+06,2.320924869348125e+06,4.638427766026892e+06,2025-04-02 11:05:41.000 UTC,2025-04-30 11:38:56.000 UTC,28,0
HxQW4BiUWBPEPxTPVq5ZfY5hEpFe8hSV1px98twWpump,pumpswap,20208,18384,38592,2.3173259435103354e+06,2.3185436071628844e+06,4.63586955067322e+06,2025-04-30 12:31:48.000 UTC,2025-04-30 23:57:36.000 UTC,0,0
EUQWUtULYzx1kAJiWqZjLJm2GcYixSvvPEoEmk2bpump,pumpswap,49227,26336,75563,2.3063237633047593e+06,2.312555827723754e+06,4.618879591028513e+06,2025-04-21 05:07:32.000 UTC,2025-04-30 20:23:08.000 UTC,9,0
2z1p8xCEjRzpBHjXWrx4tJnz7BFL6z7NnvbCxH7bpump,raydium,12341,12353,24694,2.33916297126089e+06,2.270299936611419e+06,4.609462907872309e+06,2025-04-01 00:35:00.000 UTC,2025-04-30 23:52:20.000 UTC,29,0
CYFKmCunYBEA9MdYe7xhxvgznsXPzUCpkfHahyo1pump,pumpswap,559137,15625,574762,2.300512361398211e+06,2.3070486935693137e+06,4.6075610549675245e+06,2025-04-19 23:24:43.000 UTC,2025-04-30 14:20:04.000 UTC,10,0
97FYdmVeYdzXFxp57GRSPEQva7joPt7LK6tLmup2pump,pumpswap,14889,22585,37474,2.298757535026777e+06,2.3036224493887457e+06,4.602379984415523e+06,2025-04-06 02:09:43.000 UTC,2025-04-29 22:55:25.000 UTC,23,0
BYna6k3QrPZ4q5fPx48bjEgDJ6MhS6KZeJKAW85rpump,pumpswap,25400,21491,46891,2.297279839726418e+06,2.304428579289557e+06,4.601708419015975e+06,2025-04-28 00:40:15.000 UTC,2025-04-30 23:08:40.000 UTC,2,0
B5WTLaRwaUQpKk7ir1wniNB6m5o8GgMrimhKMYan2R6B,raydium,204104,3.018007e+06,3.222111e+06,2.2944974302374492e+06,2.282154843583866e+06,4.576652273821315e+06,2025-04-01 00:00:00.000 UTC,2025-04-30 23:59:58.000 UTC,29,0
6ZiHJvE2Z6zh924Fsk4TEKp4yZ98CjHQLy5Q4d3Lpump,pumpswap,21996,19253,41249,2.2845817029737844e+06,2.2897956060969136e+06,4.574377309070698e+06,2025-04-10 20:51:33.000 UTC,2025-04-30 23:20:46.000 UTC,20,0
GjZ71j5RwxTpEERQCPiAArn7dEoVXnpyBPe7hQ7Wmoon,meteora,8209,7623,15832,2.2587989105857736e+06,2.303967304012778e+06,4.562766214598551e+06,2025-04-29 18:41:58.000 UTC,2025-04-30 23:20:06.000 UTC,1,0
6qHtAvksH2cSaUjz6euVSikPU8RnDqLpFtuWH6Ropump,pumpswap,16650,14876,31526,2.284191519796661e+06,2.274705717856619e+06,4.55889723765328e+06,2025-04-21 01:41:16.000 UTC,2025-04-30 23:59:53.000 UTC,9,0
7bYnUqseTw85z3nGiCyJmSSVVsp9ZvCtboA4iYWHpump,pumpswap,11514,19766,31280,2.269065266427222e+06,2.277532060410754e+06,4.5465973268379755e+06,2025-04-23 01:36:37.000 UTC,2025-04-29 03:17:57.000 UTC,6,0
Cy1GS2FqefgaMbi45UunrUzin1rfEmTUYnomddzBpump,meteora,28451,29504,57955,2.2973194654143243e+06,2.247826831807536e+06,4.54514629722186e+06,2025-04-01 00:00:41.000 UTC,2025-04-30 23:59:16.000 UTC,29,0
HN8GGgzBFvuePPL3DGPg7uuq2dVgLApnNcW4pxY9a11o,meteora,11282,11530,22812,2.2182542140461984e+06,2.326194969864268e+06,4.544449183910467e+06,2025-04-29 17:50:36.000 UTC,2025-04-30 23:58:26.000 UTC,1,0
zGh48JtNHVBb5evgoZLXwgPD2Qu4MhkWdJLGDAupump,raydium,14841,12942,27783,2.277614686097707e+06,2.264421376131736e+06,4.542036062229443e+06,2025-04-01 00:00:23.000 UTC,2025-04-30 23:56:55.000 UTC,29,0
BnPUDgxxV9cDLf7zP7yvgWFnceG5YBPtVLsMHtpzpump,pumpswap,12089,20768,32857,2.2573063052774635e+06,2.261788333497626e+06,4.51909463877509e+06,2025-04-04 00:50:09.000 UTC,2025-04-30 01:49:24.000 UTC,26,0
CRAMvzDsSpXYsFpcoDr6vFLJMBeftez1E7277xwPpump,raydium,6593,9629,16222,2.280849149767516e+06,2.2230883063117154e+06,4.503937456079232e+06,2025-04-01 00:01:41.000 UTC,2025-04-30 23:40:00.000 UTC,29,0
2Hqf4j8sRfEFSFza8JJaBWZmALCfqxUX4ebVKFXEpump,pumpswap,12227,11145,23372,2.2989783513929513e+06,2.192387850591239e+06,4.49136620198419e+06,2025-04-30 22:11:53.000 UTC,2025-04-30 23:59:58.000 UTC,0,0
EyzgnBfHGe9hh169B8993muBVcoeURCnSgPbddBeSybo,raydium,590676,66955,657631,2.229277966730838e+06,2.256701897596349e+06,4.485979864327187e+06,2025-04-01 00:02:20.000 UTC,2025-04-30 23:58:37.000 UTC,29,0
4vMsoUT2BWatFweudnQM1xedRLfJgJ7hswhcpz4xgBTy,whirlpool,25248,31229,56477,2.2276628284901185e+06,2.2545497701485003e+06,4.482212598638618e+06,2025-04-01 00:00:02.000 UTC,2025-04-30 23:32:22.000 UTC,29,0
31L23vUNbh7AAE8gJmbFCxdevqka4a2m3YqFM7NQpump,pumpswap,13659,13700,27359,2.2381914216622193e+06,2.2436531622088496e+06,4.481844583871068e+06,2025-04-06 19:03:25.000 UTC,2025-04-30 15:34:29.000 UTC,23,0
FQ1tyso61AH1tzodyJfSwmzsD3GToybbRNoZxUBz21p8,raydium,21029,23424,44453,2.2412207226417535e+06,2.2335966427847794e+06,4.474817365426533e+06,2025-04-01 00:02:09.000 UTC,2025-04-30 23:58:55.000 UTC,29,0
6ztpBm31cmBNPwa396ocmDfaWyKKY95Bu8T664QfCe7f,pumpswap,22188,17880,40068,2.241572251020229e+06,2.2301821961097154e+06,4.471754447129944e+06,2025-04-29 00:50:55.000 UTC,2025-04-30 23:59:42.000 UTC,1,0
64T3eF9DmocJ1ZkyAMVmv1QbnKVuRfC4aPgFjrULpump,pumpswap,15570,11226,26796,2.227324549837713e+06,2.234628666808447e+06,4.46195321664616e+06,2025-04-18 02:07:49.000 UTC,2025-04-28 08:21:21.000 UTC,10,0
83RS3reTJqtBTZYrYqLWUUyejNbkShnc72WAmmrvg7yq,pumpswap,17206,16883,34089,2.2388702030925155e+06,2.221064168505901e+06,4.459934371598417e+06,2025-04-22 13:56:09.000 UTC,2025-04-30 23:48:55.000 UTC,8,0
KcUQeDPTQWoeZy3SPus3wDzHxDYuzspdf2SGfzXpump,pumpswap,43523,26004,69527,2.224251878023877e+06,2.229530769688894e+06,4.453782647712771e+06,2025-04-04 18:27:35.000 UTC,2025-04-30 18:52:04.000 UTC,26,0
BonK1YhkXEGLZzwtcvRTip3gAL9nCeQD7ppZBLXhtTs,whirlpool,4670,8837,13507,2.036346361131214e+06,2.4125491713733347e+06,4.448895532504549e+06,2025-04-01 00:00:09.000 UTC,2025-04-30 23:47:18.000 UTC,29,0
EiNYjLLDxawk9gr3p1iLRYeb3rUgFqWvaBAPe7vapump,pumpswap,25878,23415,49293,2.2212602845531185e+06,2.2164892175200735e+06,4.437749502073192e+06,2025-04-09 00:42:53.000 UTC,2025-04-30 23:55:02.000 UTC,21,0
5xjVQYk7BAWt8cQjNDsxc4cpnQpzTTJNx7XbTd5Kpump,pumpswap,30601,27681,58282,2.2120531790179466e+06,2.2184569627593327e+06,4.430510141777279e+06,2025-04-10 19:17:55.000 UTC,2025-04-30 21:16:36.000 UTC,20,0
CBdCxKo9QavR9hfShgpEBG3zekorAeD7W1jfq2o3pump,meteora,39615,40154,79769,2.152514125813009e+06,2.266122240269921e+06,4.41863636608293e+06,2025-04-01 00:51:55.000 UTC,2025-04-30 23:58:06.000 UTC,29,0
2GmUPhpe93kcTJZrC7NJ2keeDZRT5dBveUgegb13pump,raydium,10064,8846,18910,2.233848071945319e+06,2.174639490379351e+06,4.40848756232467e+06,2025-04-01 01:41:16.000 UTC,2025-04-30 23:52:22.000 UTC,29,0
GCQscFoDKtwRFjMyuFT2zgzsKBb3SWb6UzJeh55zpump,pumpswap,14223,12693,26916,2.199688757361697e+06,2.2068079037532834e+06,4.4064966611149805e+06,2025-04-20 05:06:55.000 UTC,2025-04-30 16:20:34.000 UTC,10,0
AbbNQNiMEws3m8QarUbrGmvXq2smdmabCpfXEEgXpump,pumpswap,59072,31907,90979,2.1965073041465688e+06,2.201527495106435e+06,4.398034799253004e+06,2025-04-07 16:21:27.000 UTC,2025-04-30 15:15:57.000 UTC,22,0
CxpGDVrX2rA6penHD2zhopPYNMXAtXutizWSktwytZ18,meteora,11127,12739,23866,2.051028441115855e+06,2.3424517320981263e+06,4.393480173213981e+06,2025-04-25 09:55:50.000 UTC,2025-04-28 08:02:25.000 UTC,2,0
FcFqG2pixjR3HLmNs7zSvgznHpmmXEQpNmBvUMxPpump,pumpswap,22907,18566,41473,2.1972297906958936e+06,2.1900225854848363e+06,4.38725237618073e+06,2025-04-29 05:02:17.000 UTC,2025-04-30 23:59:58.000 UTC,1,0
5BhenYXNRM3zQz5d7kPJamoqaWkAS4nxUZGoarCpump,pumpswap,9976,12665,22641,2.190610012570929e+06,2.1952876624675994e+06,4.385897675038528e+06,2025-04-08 22:02:45.000 UTC,2025-04-23 15:23:33.000 UTC,14,1
DqDg4spAFT43P76pun2i9DBnuMZ8QrNdTknUf6XCpump,pumpswap,12051,21216,33267,2.188016477736495e+06,2.194372694501472e+06,4.382389172237967e+06,2025-04-09 01:08:04.000 UTC,2025-04-30 00:51:46.000 UTC,20,0
6PsJxZoVtQjhwmLQGtB1xjuG5nDMo2WAXTo2bWrbpump,pumpswap,11482,19372,30854,2.1823893091214024e+06,2.1930247683777125e+06,4.375414077499115e+06,2025-04-17 01:47:36.000 UTC,2025-04-30 23:54:02.000 UTC,13,0
2iEjkph18vY7pYxEo2pVicyQYtCtELDdBMoPncbypump,pumpswap,30807,27231,58038,2.185099792539082e+06,2.187801216154875e+06,4.372901008693957e+06,2025-04-06 10:36:20.000 UTC,2025-04-30 19:33:26.000 UTC,24,0
AeAxtBjuSRbhUJLE7LSgbbW2ycHG4cBMoQw75AsTpump,pumpswap,19175,16480,35655,2.1838094453112264e+06,2.1859294880823134e+06,4.36973893339354e+06,2025-04-10 08:11:24.000 UTC,2025-04-30 21:44:58.000 UTC,20,0
4B2kEM1eFCV2NXCejr3JkyebDxpDy1KYHrPamkqipump,pumpswap,23546,20704,44250,2.189552675959591e+06,2.178823239467709e+06,4.368375915427299e+06,2025-04-30 18:23:38.000 UTC,2025-04-30 23:59:15.000 UTC,0,0
C233AMXUg1YHQFX2FLiXAar6KqwQF1GgNCRTsmo5pump,pumpswap,13226,21605,34831,2.1806458910756134e+06,2.1850824068654296e+06,4.365728297941043e+06,2025-04-03 04:56:44.000 UTC,2025-04-30 06:04:07.000 UTC,27,0
3N2ETvNpPNAxhcaXgkhKoY1yDnQfs41Wnxsx5qNJpump,raydium,20876,18969,39845,2.165640120086274e+06,2.1891956240275344e+06,4.3548357441138085e+06,2025-04-01 00:00:41.000 UTC,2025-04-30 23:57:37.000 UTC,29,0
Ddm4DTxNZxABUYm2A87TFLY6GDG2ktM2eJhGZS3EbzHM,raydium,648054,313554,961608,2.1668696770139933e+06,2.1801994133417914e+06,4.347069090355785e+06,2025-04-01 00:02:41.000 UTC,2025-04-30 23:56:12.000 UTC,29,0
Gtp8x7xvhzhKt2P5qgpmTKXS19X3T6ApZcqmBhCLTGyn,pumpswap,22856,20100,42956,2.1712868407533215e+06,2.174311375021864e+06,4.345598215775186e+06,2025-04-13 18:38:56.000 UTC,2025-04-30 21:35:28.000 UTC,17,0
HtkPiUgbddGa7kWwwDYgw7HitCqfgGccvmy7MHY9pump,pumpswap,15643,15099,30742,2.168188942148258e+06,2.174771382549189e+06,4.342960324697447e+06,2025-04-28 21:00:50.000 UTC,2025-04-30 23:44:02.000 UTC,2,0
BdQR2zt6eJ5vJNWBHbE9wnjc6iDBYyQbfoSwCRX6pump,meteora,22498,23394,45892,2.0722824414694814e+06,2.2679902804134977e+06,4.340272721882979e+06,2025-04-17 03:44:26.000 UTC,2025-04-30 23:53:40.000 UTC,13,0
97mcLFC7wwY8DcBg7ofhZQjYBpxcANtS5FR5FQo2pump,pumpswap,33792,20855,54647,2.165202238134836e+06,2.1722738227930395e+06,4.337476060927875e+06,2025-04-30 03:40:29.000 UTC,2025-04-30 23:59:34.000 UTC,0,0
6asAsATJ8g2jJX5uxRFJ7EebNNp9EkMJHVg1WH1Ypump,pumpswap,26790,22984,49774,2.1620124612557343e+06,2.166633598125887e+06,4.328646059381621e+06,2025-04-03 06:57:16.000 UTC,2025-04-30 16:57:13.000 UTC,27,0
7pZY2Kt8dHti9tE1HLzJVGE4yhWqUPuNR5PC3Ru2pump,pumpswap,16914,16610,33524,2.158418806748317e+06,2.1655517904817364e+06,4.3239705972300535e+06,2025-04-25 17:01:11.000 UTC,2025-04-30 23:08:24.000 UTC,5,0
BX1iQJjvWBdVajMVJgvb8q8FPe7gLcmQHCiw7TDQpump,pumpswap,28748,16374,45122,2.1542030211393517e+06,2.16175722664106e+06,4.3159602477804115e+06,2025-04-23 03:56:55.000 UTC,2025-04-30 23:17:28.000 UTC,7,0
HtrvP4fG9KiFqFeu4f32RuZiwG3nmYwPkPZ61nAbpump,pumpswap,15848,14123,29971,2.1801205665927622e+06,2.135669174996611e+06,4.315789741589373e+06,2025-04-26 00:44:12.000 UTC,2025-04-30 23:59:50.000 UTC,4,0
9g78Mv7JGsGCmnf7gJiEvVJNAn7fRLqjvJLMRMHbpump,pumpswap,11796,10511,22307,2.1909073361597764e+06,2.1237117325748056e+06,4.3146190687345825e+06,2025-04-18 12:53:58.000 UTC,2025-04-30 23:53:22.000 UTC,12,0
ATLASXmbPQxBUYbxPsV97usA3fPQYEqzQBUHgiFCUsXx,raydium,59212,60808,120020,2.131877101420346e+06,2.174850984524172e+06,4.306728085944518e+06,2025-04-01 00:04:51.000 UTC,2025-04-30 23:59:59.000 UTC,29,0
4gYeccQ9KQyZ2UCBEDD3JrPabkxzJBCE2nYYnHbUpump,pumpswap,22808,21028,43836,2.1477813584109773e+06,2.153444047626355e+06,4.3012254060373325e+06,2025-04-09 19:17:45.000 UTC,2025-04-30 21:34:41.000 UTC,21,0
H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,meteora,21799,22706,44505,2.1277064124619407e+06,2.1720593638591236e+06,4.299765776321065e+06,2025-04-01 00:00:23.000 UTC,2025-04-30 23:57:51.000 UTC,29,0
58WAscyseSRr23SR3kE8paAfmazScJsRn1TexJtgpump,pumpswap,28762,24868,53630,2.1418305982283964e+06,2.1406755273331245e+06,4.28250612556152e+06,2025-04-03 18:53:50.000 UTC,2025-04-30 22:41:39.000 UTC,27,0
F1kf6tr46fMN7PLcMGkAveYSxZZb6ZMXdfvKhyEDFH1q,pumpswap,5888,3456,9344,2.1346502625830034e+06,2.1345413628749005e+06,4.269191625457903e+06,2025-04-01 07:43:37.000 UTC,2025-04-29 20:16:52.000 UTC,28,0
ErwYYAFuwdPBQUuD7B1ZWBkogfqyMDZwe86cugmD8Zuw,pumpswap,17880,16414,34294,2.1309166201352994e+06,2.1352454918710445e+06,4.266162112006344e+06,2025-04-09 18:03:26.000 UTC,2025-04-30 13:19:52.000 UTC,20,0
DK1cSupoST9Pv3g52F8dcPsheS5gLEcCvXeDM8YVpump,pumpswap,28926,24272,53198,2.1312609547506305e+06,2.1342331702825977e+06,4.265494125033228e+06,2025-04-03 09:54:11.000 UTC,2025-04-30 23:42:30.000 UTC,27,0
HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,jupiterz,1246,1131,2377,2.300217272711014e+06,1.964669869253822e+06,4.264887141964836e+06,2025-04-01 00:01:31.000 UTC,2025-04-30 20:14:48.000 UTC,29,0
