mint,project,num_buy_swaps,num_sell_swaps,num_total_swaps,buy_volume_usd,sell_volume_usd,total_volume_usd,first_activity_time,last_activity_time,lifespan_days,inactivity_status
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,phoenix,56896,106465,163361,9.553725548813392e+07,9.478261096122323e+07,1.9031986644935715e+08,2025-02-01 00:02:00.000 UTC,2025-02-28 23:59:28.000 UTC,27,0
DgXyWTdZtEsambXDUaoK8prHTLa2afkdN4V1V8YvMPj5,raydium,42702,49831,92533,9.5136401465712e+07,9.510567658953245e+07,1.9024207805524445e+08,2025-02-02 02:59:04.000 UTC,2025-02-24 01:29:26.000 UTC,21,1
9MiVPxrsXuA5RmuQp38ayMwgLRRYj43FRnVJtPBczgHx,raydium,91241,120518,211759,9.131956363180901e+07,9.136714248517132e+07,1.826867061169803e+08,2025-02-09 05:42:23.000 UTC,2025-02-28 00:41:00.000 UTC,18,0
7cyBJM6mDH3FJ8P5xPSUDd3mA9C2VoJoM7KR8fidSCU9,raydium,60165,102021,162186,9.012632897031002e+07,9.009731788030307e+07,1.802236468506131e+08,2025-02-04 15:08:58.000 UTC,2025-02-25 09:17:52.000 UTC,20,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,jupiterz,10994,9066,20060,8.70077227956574e+07,9.298866014484651e+07,1.799963829405039e+08,2025-02-01 00:00:59.000 UTC,2025-02-28 23:57:47.000 UTC,27,0
8GJ6pL2gXTy54tj7tD21Si2MRaFfiHuRdPL3wGjtdavi,raydium,44173,61985,106158,8.972397338779722e+07,8.969227679001394e+07,1.7941625017781115e+08,2025-02-03 17:35:34.000 UTC,2025-02-27 06:08:26.000 UTC,23,0
6sSKobm4TSRqJuXMuczGdV2BZityP76PGBJJ2ALHpump,raydium,223416,193953,417369,8.743555078807841e+07,8.730852188895059e+07,1.74744072677029e+08,2025-02-05 00:25:30.000 UTC,2025-02-28 23:56:39.000 UTC,23,0
4h26eponcR8jc3N3EuQZ72ZCpurpGoszvFgGiekTpump,raydium,232254,202938,435192,8.642566028269222e+07,8.638567052321073e+07,1.7281133080590296e+08,2025-02-18 20:57:37.000 UTC,2025-02-28 23:56:36.000 UTC,10,0
eL5fUxj2J4CiQsmW85k5FG9DvuQjjUoBHoQBi2Kpump,raydium,173659,154185,327844,8.454880414828804e+07,8.473801869678675e+07,1.6928682284507477e+08,2025-02-01 00:00:02.000 UTC,2025-02-28 23:59:58.000 UTC,27,0
7aavARZ1uL2zgum7b8qiUpr1f7yjLjwfBnqAaRm6QeaR,raydium,51690,63075,114765,8.274525240634847e+07,8.270780845504665e+07,1.6545306086139512e+08,2025-02-01 23:33:50.000 UTC,2025-02-17 14:09:14.000 UTC,15,1
9DHe3pycTuymFk4H4bbPoAJ4hQrr2kaLDF6J6aAKpump,raydium,175299,175868,351167,8.108179083862083e+07,8.130829506298326e+07,1.623900859016041e+08,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:44.000 UTC,27,0
1Qf8gESP4i6CFNWerUSDdLKJ9U1LpqTYvjJ2MM4pain,meteora,127963,100693,228656,7.91055300142079e+07,8.099033578401595e+07,1.6009586579822385e+08,2025-02-19 19:03:05.000 UTC,2025-02-28 23:59:56.000 UTC,9,0
3nMrCUjSPQZCiazqQxYs1jwZxXHGGxeKzRoGnCYRMsr5,raydium,37028,52130,89158,7.933778836966902e+07,7.932759732339524e+07,1.5866538569306427e+08,2025-02-04 14:22:31.000 UTC,2025-02-22 08:18:24.000 UTC,17,1
Zc4uJVrHC2APe9qKwBD11Gg4BbvQr3naM8f7Wiopump,raydium,346509,320609,667118,7.932845725210743e+07,7.896983591034582e+07,1.5829829316245323e+08,2025-02-06 19:10:49.000 UTC,2025-02-28 23:59:39.000 UTC,22,0
37zCemVnRSmS82RJYTdFtHeTb6MJswYFaCY3Bh9gzw8u,raydium,41906,67064,108970,7.909004694298066e+07,7.916452325270033e+07,1.5825457019568098e+08,2025-02-04 11:17:05.000 UTC,2025-02-24 10:38:15.000 UTC,19,1
9zNQRsGLjNKwCUU5Gq5LR8beUCPzQMVMqKAi3SSZh54u,meteora,16495,17907,34402,7.708545418782486e+07,7.910320031882846e+07,1.561886545066533e+08,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:24.000 UTC,27,0
HQH2V359rHLocNWQhZyFApgQ49AvDai8vnmQN7H7NhbK,raydium,46401,78083,124484,7.706493977414456e+07,7.711772498000874e+07,1.541826647541533e+08,2025-02-08 03:12:12.000 UTC,2025-02-25 23:14:05.000 UTC,17,0
E1jCTXdkMRoawoWoqfbhiNkkLbxcSHPssMo36U84pump,raydium,203286,176116,379402,7.65821221613097e+07,7.664338554292467e+07,1.5322550770423436e+08,2025-02-01 00:00:08.000 UTC,2025-02-28 23:59:40.000 UTC,27,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,whirlpool,403675,403330,807005,7.450553422328535e+07,7.509205994768104e+07,1.495975941709664e+08,2025-02-01 00:00:21.000 UTC,2025-02-28 23:59:36.000 UTC,27,0
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,meteora,136680,136673,273353,7.387007439410761e+07,7.530882248826548e+07,1.491788968823731e+08,2025-02-01 00:04:32.000 UTC,2025-02-28 23:59:37.000 UTC,27,0
ExZS1zbG7qopJvA87efQDysHrnJxyjzt8FgVyiLijZwM,raydium,194009,167036,361045,7.439775138749841e+07,7.430914902927005e+07,1.4870690041676846e+08,2025-02-07 03:12:40.000 UTC,2025-02-28 23:49:45.000 UTC,21,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,whirlpool,661542,687209,1.348751e+06,7.333832001548885e+07,7.339928678854969e+07,1.4673760680403852e+08,2025-02-01 00:00:06.000 UTC,2025-02-28 23:59:56.000 UTC,27,0
jupSoLaHXQiZZTSfEWMTRRgpnyFm8f6sZdosWBjx93v,meteora,92167,80682,172849,7.329664836566415e+07,7.283007368658635e+07,1.461267220522505e+08,2025-02-01 00:01:35.000 UTC,2025-02-28 23:59:42.000 UTC,27,0
93vRUE8j7nqpPY47hqn6ZSDWEVqjoTe1WZSCSE1jHPe8,raydium,85833,143372,229205,7.266960754585229e+07,7.270603211387865e+07,1.4537563965973094e+08,2025-02-07 03:05:12.000 UTC,2025-02-28 11:49:05.000 UTC,21,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,meteora,72480,92533,165013,7.174323175550449e+07,7.363039214634061e+07,1.453736239018451e+08,2025-02-01 00:00:17.000 UTC,2025-02-28 23:59:44.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,solfi,114934,107255,222189,7.231451678240669e+07,7.239787313580003e+07,1.4471238991820672e+08,2025-02-01 00:00:01.000 UTC,2025-02-12 19:05:29.000 UTC,11,1
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,zerofi,283114,235296,518410,7.231160495061962e+07,7.23007249385663e+07,1.446123298891859e+08,2025-02-01 06:37:53.000 UTC,2025-02-28 23:59:46.000 UTC,27,0
7XJiwLDrjzxDYdZipnJXzpr1iDTmK55XixSFAa7JgNEL,meteora,140624,135513,276137,7.004317764692302e+07,7.088910350655824e+07,1.4093228115348125e+08,2025-02-01 00:00:11.000 UTC,2025-02-28 23:59:53.000 UTC,27,0
6AvaubDzjv2M1NGd4DbZuyoGZbDGZFWAeAWfEmBbEopf,raydium,44572,66377,110949,7.045804280560553e+07,7.043774861991002e+07,1.4089579142551553e+08,2025-02-03 15:08:46.000 UTC,2025-02-27 06:11:17.000 UTC,23,0
74SBV4zDXxTRgv1pEMoECskKBkZHc2yGPnc7GYVepump,raydium,181883,189673,371556,7.044818356642997e+07,6.992376256420928e+07,1.4037194613063926e+08,2025-02-01 00:00:16.000 UTC,2025-02-28 23:59:06.000 UTC,27,0
63LfDmNb3MQ8mw9MtZ2To9bEA2M71kZUUGq5tiJxcqj9,raydium,221334,181037,402371,6.959476386487627e+07,7.067844205544938e+07,1.4027320592032564e+08,2025-02-01 00:00:00.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
FasH397CeZLNYWkd3wWK9vrmjd1z93n3b59DssRXpump,raydium,335585,192257,527842,6.863160777280097e+07,6.839270818055046e+07,1.3702431595335144e+08,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:40.000 UTC,27,0
GS2V8eVU5UgA2fCYuXoCwZetAZM4EKup5RrMHm6LpRTR,raydium,134635,200412,335047,6.786228412645759e+07,6.78414328475538e+07,1.357037169740114e+08,2025-02-05 06:14:23.000 UTC,2025-02-27 11:06:05.000 UTC,22,0
7GCihgDB8fe6KNjn2MYtkzZcRjQy3t9GHdC8uHYmW2hr,zerofi,265307,229302,494609,6.556307505538769e+07,6.5496424646637395e+07,1.3105949970202509e+08,2025-02-01 06:37:50.000 UTC,2025-02-28 23:59:56.000 UTC,27,0
H4phNbsqjV5rqk8u6FUACTLB6rNZRTAPGnBb8KXJpump,meteora,152178,153783,305961,6.407135157308775e+07,6.604700773486671e+07,1.3011835930795446e+08,2025-02-05 06:10:46.000 UTC,2025-02-28 23:59:37.000 UTC,23,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,meteora,188206,193360,381566,6.183162579269765e+07,6.638960251471848e+07,1.2822122830741614e+08,2025-02-01 00:00:09.000 UTC,2025-02-28 23:57:47.000 UTC,27,0
9PR7nCP9DpcUotnDPVLUBUZKu5WAYkwrCUx9wDnSpump,raydium,117360,131929,249289,6.39922138679389e+07,6.311108658591955e+07,1.2710330045385845e+08,2025-02-01 00:04:41.000 UTC,2025-02-28 23:58:56.000 UTC,27,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,jupiterz,2932,3419,6351,6.4848369402752794e+07,5.977174750284779e+07,1.2462011690560058e+08,2025-02-01 00:41:56.000 UTC,2025-02-28 23:51:22.000 UTC,27,0
BeaWZ8d2cAQaJnXUi694E7MiyLp2tZ1jMFT8h2a3ynvk,raydium,75325,128169,203494,6.166904503817754e+07,6.172116440649564e+07,1.2339020944467318e+08,2025-02-08 05:46:46.000 UTC,2025-02-22 16:31:10.000 UTC,14,1
JUPyiwrYJFskUPiHa7hkeR8VUtAeFoSYbKedZNsDvCN,jupiterz,18853,18959,37812,5.517820543272599e+07,6.678175525062098e+07,1.2195996068334697e+08,2025-02-01 00:00:39.000 UTC,2025-02-28 23:58:57.000 UTC,27,0
BktHEAc2WS8TQi2vmavn1rA4L1WJuwF3Vkk3DnwwARti,meteora,28790,22441,51231,6.442119291515506e+07,5.673761352702505e+07,1.2115880644218011e+08,2025-02-04 18:23:00.000 UTC,2025-02-28 22:55:21.000 UTC,24,0
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,raydium,180497,84866,265363,5.940320978697694e+07,5.9857027121197514e+07,1.1926023690817446e+08,2025-02-01 00:00:14.000 UTC,2025-02-28 23:59:41.000 UTC,27,0
83iBDw3ZpxqJ3pEzrbttr9fGA57tttehDAxoFyR1moon,raydium,174445,147293,321738,5.958137600370927e+07,5.941106919721216e+07,1.1899244520092143e+08,2025-02-01 00:00:04.000 UTC,2025-02-28 23:58:23.000 UTC,27,0
2RuDRx9RAcXrSoLupeMLGuBay6w5Q1nUrdPySjA3pump,raydium,177678,156063,333741,5.948820707342115e+07,5.944938161265103e+07,1.1893758868607217e+08,2025-02-09 05:43:11.000 UTC,2025-02-28 21:26:09.000 UTC,19,0
bSo13r4TkiE4KumL71LsHTPpL2euBYLFx6h9HP3piy1,whirlpool,214914,203367,418281,6.244120779835429e+07,5.628647889043004e+07,1.1872768668878433e+08,2025-02-01 00:00:04.000 UTC,2025-02-28 23:59:37.000 UTC,27,0
81tgLo11aeGzx7XEt9vsa2fQVb6LE2hHQH3B4kRkjRsA,raydium,58893,81003,139896,5.9232274433215074e+07,5.925520520509848e+07,1.1848747963831356e+08,2025-02-05 14:43:02.000 UTC,2025-02-28 21:42:19.000 UTC,23,0
2vvvz86LTJgdatuePxXo81g8oDzeotuDY6X4vXz5SqNz,raydium,45872,77959,123831,5.9156069764328174e+07,5.917950105768235e+07,1.1833557082201052e+08,2025-02-05 23:19:59.000 UTC,2025-02-25 22:42:27.000 UTC,19,0
HNg5PYJmtqcmzXrv6S9zP1CDKk5BgDuyFBxbvNApump,raydium,154771,164284,319055,5.8864733360183485e+07,5.853964719642877e+07,1.1740438055661225e+08,2025-02-01 00:00:35.000 UTC,2025-02-28 23:59:55.000 UTC,27,0
KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,zerofi,187535,188622,376157,5.860953844612106e+07,5.8671810707220376e+07,1.1728134915334144e+08,2025-02-01 06:37:48.000 UTC,2025-02-28 22:36:35.000 UTC,27,0
y1AZt42vceCmStjW4zetK3VoNarC1VxJ5iDjpiupump,raydium,106700,93520,200220,5.886230707245218e+07,5.831931598239802e+07,1.1718162305485019e+08,2025-02-01 00:00:12.000 UTC,2025-02-28 23:59:43.000 UTC,27,0
9BB6NFEcjBCtnNLFko2FqVQBq8HHM13kCyYcdQbgpump,phoenix,75924,98965,174889,5.239657114400633e+07,6.47819497599476e+07,1.1717852090395392e+08,2025-02-01 00:00:30.000 UTC,2025-02-28 23:58:05.000 UTC,27,0
HA3ytYwDJQnDNABecvnr5cHAutBB9ZyCUkgzJWtJkGeU,raydium,84058,135720,219778,5.8312647207724325e+07,5.834966432800656e+07,1.1666231153573088e+08,2025-02-09 06:25:14.000 UTC,2025-02-25 17:04:16.000 UTC,16,0
23k9bHFZjiudnxzBudGXaPQCbTYy9wXxzfTy7EswqFQp,raydium,81163,131648,212811,5.7429116902747735e+07,5.746224891337469e+07,1.1489136581612243e+08,2025-02-09 07:20:17.000 UTC,2025-02-25 18:45:29.000 UTC,16,0
DKu9kykSfbN5LBfFXtNNDPaX35o4Fv6vJ9FKk7pZpump,raydium,118023,131224,249247,5.754706920829516e+07,5.732238256761191e+07,1.1486945177590707e+08,2025-02-01 00:00:09.000 UTC,2025-02-28 23:57:17.000 UTC,27,0
DpXJitV8bZrRCg6mWhsqqv43Epd7oYKyBM5SXStCTRXm,raydium,137541,211792,349333,5.661104972172436e+07,5.663358520737726e+07,1.1324463492910162e+08,2025-02-12 22:15:47.000 UTC,2025-02-26 18:23:42.000 UTC,13,0
znv3FZt2HFAvzYf5LxzVyryh3mBXWuTRRng25gEZAjh,raydium,296658,164930,461588,5.671157818576477e+07,5.639207264729375e+07,1.131036508330585e+08,2025-02-19 03:56:08.000 UTC,2025-02-28 23:59:58.000 UTC,9,0
mSoLzYCxHdYgdzU16g5QSh3i5K3z3KZK7ytfqcJm7So,whirlpool,239561,228056,467617,5.433531126186191e+07,5.866606093183981e+07,1.1300137219370171e+08,2025-02-01 00:00:10.000 UTC,2025-02-28 23:59:44.000 UTC,27,0
BN7tUpqn8AuYhgUu7xfXfuKXDopsvwHN73z6huiXpump,raydium,27168,29615,56783,5.647792171209063e+07,5.647906689384849e+07,1.1295698860593912e+08,2025-02-15 17:53:01.000 UTC,2025-02-27 04:25:28.000 UTC,11,0
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,jupiterz,8954,10972,19926,3.972047569825101e+07,7.012062065266033e+07,1.0984109635091133e+08,2025-02-01 00:00:40.000 UTC,2025-02-28 23:03:29.000 UTC,27,0
3BLqcAb58xjT6wQ8XiT9CDb5FaCYuMVA2UnPeTjNUM8X,raydium,63190,94454,157644,5.456671262189361e+07,5.459395169074783e+07,1.0916066431264144e+08,2025-02-09 17:07:36.000 UTC,2025-02-22 09:19:27.000 UTC,12,1
ezSoL6fY1PVdJcJsUpe5CM3xkfmy3zoVCABybm5WtiC,whirlpool,7436,12337,19773,5.4107204661519356e+07,5.4702181383781776e+07,1.0880938604530114e+08,2025-02-01 00:15:09.000 UTC,2025-02-28 23:43:42.000 UTC,27,0
8uwJiufjZWMufzswu7MQQhsQgLNjcpzsXN4DCzmS38yc,raydium,25275,39184,64459,5.3310128611252725e+07,5.336297711592655e+07,1.0667310572717927e+08,2025-02-04 23:14:28.000 UTC,2025-02-27 11:47:07.000 UTC,22,0
9fcfqnpSW3ifkZeaRS19uHeovDRBLy57V89zh2rtpump,raydium,107186,88488,195674,5.324118508128923e+07,5.31321931067878e+07,1.0637337818807703e+08,2025-02-11 23:03:45.000 UTC,2025-02-28 23:58:40.000 UTC,17,0
61V8vBaqAGMpgDQi4JcAwo1dmBGHsyhzodcPqnEVpump,phoenix,154821,214899,369720,4.8153096818288155e+07,5.639782643937498e+07,1.0455092325766313e+08,2025-02-01 00:00:32.000 UTC,2025-02-28 23:59:21.000 UTC,27,0
Cy1GS2FqefgaMbi45UunrUzin1rfEmTUYnomddzBpump,raydium,125911,119361,245272,5.2007691827604264e+07,5.2180507229192816e+07,1.0418819905679709e+08,2025-02-01 00:00:01.000 UTC,2025-02-28 23:59:43.000 UTC,27,0
4KQREA6SrmKDBd4SZBFFaXqCiEHeYTyWuEyepuYys9J7,raydium,79971,136054,216025,5.1950236021736026e+07,5.1962681376762405e+07,1.0391291739849843e+08,2025-02-08 06:46:14.000 UTC,2025-02-28 22:19:03.000 UTC,20,0
9McvH6w97oewLmPxqQEoHUAv3u5iYMyQ9AeZZhguYf1T,raydium,113103,108779,221882,5.2033603685731284e+07,5.183501765659843e+07,1.0386862134232971e+08,2025-02-01 00:00:09.000 UTC,2025-02-28 23:59:35.000 UTC,27,0
6AJcP7wuLwmRYLBNbi825wgguaPsWzPBEHcHndpRpump,zerofi,97292,82223,179515,5.1586772744208835e+07,5.15971385888255e+07,1.0318391133303434e+08,2025-02-01 06:37:48.000 UTC,2025-02-22 09:29:23.000 UTC,21,1
J3NKxxXZcnNiMjKw9hYb2K4LUxgwB6t1FtPtQVsv3KFr,raydium,195509,187631,383140,5.136235551762609e+07,5.150665768906503e+07,1.0286901320669112e+08,2025-02-01 00:00:02.000 UTC,2025-02-28 23:59:52.000 UTC,27,0
CQDWVMgPWQc9dVrcjBVoXFTjjrhqX1jHwMYTofacuJQE,raydium,28143,44183,72326,5.130446471889618e+07,5.130257647315581e+07,1.0260704119205199e+08,2025-02-02 20:31:05.000 UTC,2025-02-22 06:43:16.000 UTC,19,1
6p6xgHyF7AeE6TZkSmFsko444wqoP15icUSqi2jfGiPN,whirlpool,179312,192061,371373,5.0972648628069565e+07,5.148428756835873e+07,1.024569361964283e+08,2025-02-01 00:00:08.000 UTC,2025-02-28 23:59:21.000 UTC,27,0
GekTNfm84QfyP2GdAHZ5AgACBRd69aNmgA5FDhZupump,raydium,141794,123618,265412,5.043409209374942e+07,5.05524151465365e+07,1.0098650724028592e+08,2025-02-01 00:00:01.000 UTC,2025-02-28 23:59:56.000 UTC,27,0
Bt7JU1F9K3So9AkqJKbRwxgU4jtr5vvhE6fkN6GysBdM,raydium,18066,21259,39325,5.0184019814758584e+07,5.0124890435869716e+07,1.003089102506283e+08,2025-02-04 01:19:47.000 UTC,2025-02-22 07:16:52.000 UTC,18,1
4FkNq8RcCYg4ZGDWh14scJ7ej3m5vMjYTcWoJVkupump,raydium,128787,118595,247382,5.015652275229714e+07,4.998292627974118e+07,1.0013944903203833e+08,2025-02-01 00:00:15.000 UTC,2025-02-28 23:59:59.000 UTC,27,0
4NBTf8PfLH4oLFnwf3knv46FY9i5oXjDxffCetXRpump,raydium,276890,248648,525538,4.958762418924604e+07,4.9135535502752416e+07,9.872315969199845e+07,2025-02-18 03:37:03.000 UTC,2025-02-28 23:59:59.000 UTC,10,0
8mFsgDeJJYmFHbNn3URXMCYWgVWPB1oxKtSUPABypump,raydium,51240,44861,96101,4.922115050777866e+07,4.922200205722352e+07,9.844315256500217e+07,2025-02-12 05:52:30.000 UTC,2025-02-28 23:27:52.000 UTC,16,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,solfi,283093,262736,545829,4.918451508160291e+07,4.9211294306036346e+07,9.839580938763925e+07,2025-02-01 00:00:03.000 UTC,2025-02-28 23:59:59.000 UTC,27,0
4bgg5eYcLzxFSXXLp8FbVoobMdAvy5EGVZnwnkoGUeUo,raydium,59678,88701,148379,4.9084482431306735e+07,4.914439477252352e+07,9.822887720383026e+07,2025-02-10 15:03:14.000 UTC,2025-02-26 09:34:22.000 UTC,15,0
5i9sCYoYxTX9WQ7dfJxubyZVoSdWKcFZSNaBRufSHNZQ,raydium,26857,26295,53152,4.871148371256229e+07,4.870821612303512e+07,9.741969983559741e+07,2025-02-02 03:46:36.000 UTC,2025-02-24 10:38:26.000 UTC,22,1
cbbtcf3aa214zXHbiAZQwf4122FBYbraNdFqgw4iMij,jupiterz,1426,1410,2836,3.9394070358584456e+07,5.780667831976059e+07,9.720074867834505e+07,2025-02-01 00:00:39.000 UTC,2025-02-28 23:56:45.000 UTC,27,0
2z1p8xCEjRzpBHjXWrx4tJnz7BFL6z7NnvbCxH7bpump,raydium,142337,130045,272382,4.865370051414984e+07,4.844971604777031e+07,9.710341656192014e+07,2025-02-01 00:03:41.000 UTC,2025-02-28 23:58:16.000 UTC,27,0
2qEHjDLDLbuBgRYvsxhc5D6uDWAivNFZGan56P1tpump,raydium,101459,104780,206239,4.864554652030803e+07,4.784516034363404e+07,9.649070686394207e+07,2025-02-01 00:00:25.000 UTC,2025-02-28 23:59:56.000 UTC,27,0
HeLp6NuQkmYB4pYWo2zYs22mESHXPQYzXbB8n4V98jwC,jupiterz,9755,7712,17467,4.21772643144777e+07,5.3646011649663016e+07,9.582327596414071e+07,2025-02-01 00:02:46.000 UTC,2025-02-28 23:59:24.000 UTC,27,0
EsvEXjYfrHkf7UzNmMwe8ykcUQTRCvc9d93TP5Jmpump,raydium,44428,38959,83387,4.716824938375877e+07,4.7167019382856846e+07,9.433526876661561e+07,2025-02-15 21:51:00.000 UTC,2025-02-28 21:47:18.000 UTC,12,0
3DkZ31TqfnedxZmaFCvTYHHVUuomy198yZmpvcHKpump,raydium,45531,36222,81753,4.7173766393636994e+07,4.715250131139048e+07,9.432626770502748e+07,2025-02-15 03:29:37.000 UTC,2025-02-28 20:36:29.000 UTC,13,0
2MoV65gqZLjRUEcqpqypCHRyGiYn4RkyUoncQNBX5H7b,raydium,31860,49012,80872,4.679066516087939e+07,4.6776635644867755e+07,9.356730080574715e+07,2025-02-08 23:53:42.000 UTC,2025-02-28 21:35:55.000 UTC,19,0
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,whirlpool,80168,79722,159890,4.6240537889547534e+07,4.634110035890909e+07,9.258163824845663e+07,2025-02-01 00:00:07.000 UTC,2025-02-28 23:56:13.000 UTC,27,0
4hckAAUTPQR662j4rTXUio5FwArd5gvKRkC6bRLeTKBQ,raydium,26812,36957,63769,4.556737207088047e+07,4.55905081700984e+07,9.115788024097887e+07,2025-02-03 15:00:01.000 UTC,2025-02-17 13:57:23.000 UTC,13,1
USDSwr9ApdHk5bvJKMjzff41FfuX8bSxdKcR81vTwcA,lifinity,61203,64694,125897,4.536497851809634e+07,4.536160355080113e+07,9.072658206889747e+07,2025-02-01 00:00:08.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
ukHH6c7mMyiWCf1b9pnWe25TSpkDDt3H5pQZgZ74J82,raydium,73416,76404,149820,4.4590654450592555e+07,4.5550122475653e+07,9.014077692624556e+07,2025-02-01 00:00:16.000 UTC,2025-02-28 23:55:50.000 UTC,27,0
CKq1DF4ZCe2hRBmHUnrz44DXyqHPVHFYXdLDVUMV6Skt,raydium,117639,145468,263107,4.4484066851113714e+07,4.4477571613987386e+07,8.89616384651011e+07,2025-02-06 16:30:41.000 UTC,2025-02-26 20:54:34.000 UTC,20,0
KENJSUYLASHUMfHyy5o4Hp2FdNqZg1AsUPhfH2kYvEP,jupiterz,11592,8599,20191,4.3071073237172484e+07,4.490603632215413e+07,8.797710955932662e+07,2025-02-01 00:02:45.000 UTC,2025-02-28 23:48:06.000 UTC,27,0
D13VkjDiCxtgRJsH4s1VCxKS4bFZq5UEz2iRsSbapump,raydium,139500,119645,259145,4.336343088394134e+07,4.331735154783145e+07,8.66807824317728e+07,2025-02-13 16:14:09.000 UTC,2025-02-28 23:49:34.000 UTC,15,0
7mHCx9iXPJ7EJDbDAUGmej39Kme8cxZfeVi1EAvEpump,meteora,67206,70105,137311,4.075388067518447e+07,4.314009702978772e+07,8.38939777049722e+07,2025-02-07 01:25:37.000 UTC,2025-02-28 22:15:50.000 UTC,21,0
BmXfbamFqrBzrqihr9hbSmEsfQUXMVaqshAjgvZupump,raydium,129591,120057,249648,4.186763471828522e+07,4.202135606807915e+07,8.388899078636438e+07,2025-02-01 00:00:02.000 UTC,2025-02-28 23:58:22.000 UTC,27,0
Dfh5DzRgSvvCFDoYc2ciTkMrbDfRKybA4SoFbPmApump,raydium,103895,110737,214632,4.1874056756720446e+07,4.193046993420744e+07,8.38045266909279e+07,2025-02-01 00:00:27.000 UTC,2025-02-28 23:59:59.000 UTC,27,0
HdqetDpgZckkpABkTGUVP6Y8UcQe8KGYAPRrqrYGk11j,raydium,19213,15490,34703,4.190016183208071e+07,4.18910771130535e+07,8.379123894513421e+07,2025-02-04 04:22:50.000 UTC,2025-02-27 09:26:15.000 UTC,23,0
jtojtomepa8beP8AuQc6eXt5FriJwfFMwQx2v2f9mCL,whirlpool,71960,71855,143815,4.142480321326155e+07,4.089424655653493e+07,8.231904976979649e+07,2025-02-01 00:00:18.000 UTC,2025-02-28 23:59:57.000 UTC,27,0
DezXAZ8z7PnrnRJjz3wXBoRgixCa6xjnB7YaB1pPB263,meteora,203136,218110,421246,4.034507608206425e+07,4.177212812946226e+07,8.211720421152651e+07,2025-02-01 00:00:03.000 UTC,2025-02-28 23:59:58.000 UTC,27,0
UCYaUNhgB2344N8Qpg4t712V9RHahcpTCejwXKspump,raydium,108715,97123,205838,4.0717107479499325e+07,4.065225908803443e+07,8.136936656753376e+07,2025-02-14 03:48:53.000 UTC,2025-02-28 23:51:31.000 UTC,14,0
h5NciPdMZ5QCB5BYETJMYBMpVx9ZuitR6HcVjyBhood,meteora,243520,226773,470293,3.9327267182571925e+07,4.061293221593973e+07,7.994019939851165e+07,2025-02-01 00:00:09.000 UTC,2025-02-28 23:58:21.000 UTC,27,0
AshG5mHt4y4etsjhKFb2wA2rq1XZxKks1EPzcuXwpump,meteora,98207,98705,196912,3.773628246796011e+07,4.067769706947203e+07,7.841397953743213e+07,2025-02-12 23:10:31.000 UTC,2025-02-28 23:59:27.000 UTC,16,0
9WJzXpXwtzf3BujifqG9CuwY4ZF4tK1vVwEADNJ2f9pn,raydium,94739,98102,192841,3.8682672597019814e+07,3.8663709656144165e+07,7.734638225316398e+07,2025-02-09 16:20:32.000 UTC,2025-02-28 22:20:29.000 UTC,19,0
3NZ9JMVBmGAqocybic2c7LQCJScmgsAZ6vQqTDzcqmJh,jupiterz,1652,1755,3407,2.7745839454944298e+07,4.884699968561146e+07,7.659283914055575e+07,2025-02-01 00:00:32.000 UTC,2025-02-28 23:53:41.000 UTC,27,0
6ydBLn9Y21a6rp4ktuvyri8TeFX1dr4XyruqD7gspump,raydium,186743,154065,340808,3.827050157945906e+07,3.816260161349084e+07,7.64331031929499e+07,2025-02-01 00:04:25.000 UTC,2025-02-28 23:59:38.000 UTC,27,0
BUhS5coXEt9hcxN3JSpGYUWSKbNo96RsKu52LcMo12rf,raydium,34540,33332,67872,3.82039948870671e+07,3.804546312656458e+07,7.624945801363167e+07,2025-02-01 00:01:40.000 UTC,2025-02-28 23:59:26.000 UTC,27,0
